"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","330","2.0.0","362996","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1305","image-keyboard-response","331","2.0.0","364301","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/9-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","332","2.0.0","365203","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","333","2.0.0","366205","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1056","image-keyboard-response","334","2.0.0","367262","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/26-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","335","2.0.0","368163","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","336","2.0.0","369165","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3693","image-keyboard-response","337","2.0.0","372859","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/32-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","338","2.0.0","373761","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","339","2.0.0","374763","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","804","image-keyboard-response","340","2.0.0","375568","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/13-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","341","2.0.0","376471","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","342","2.0.0","377473","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1051","image-keyboard-response","343","2.0.0","378526","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/30-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","344","2.0.0","379428","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","345","2.0.0","380430","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","987","image-keyboard-response","346","2.0.0","381418","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/15-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","347","2.0.0","382320","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","348","2.0.0","383322","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1088","image-keyboard-response","349","2.0.0","384411","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","350","2.0.0","385313","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","351","2.0.0","386316","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","882","image-keyboard-response","352","2.0.0","387199","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/11-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","353","2.0.0","388101","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","354","2.0.0","389103","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","635","image-keyboard-response","355","2.0.0","389739","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/11-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","356","2.0.0","390641","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","357","2.0.0","391643","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","854","image-keyboard-response","358","2.0.0","392498","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","359","2.0.0","393400","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","360","2.0.0","394402","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","844","image-keyboard-response","361","2.0.0","395246","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","362","2.0.0","396148","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","363","2.0.0","397150","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","738","image-keyboard-response","364","2.0.0","397888","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","365","2.0.0","398790","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","366","2.0.0","399790","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2023","image-keyboard-response","367","2.0.0","401814","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/3-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","368","2.0.0","402716","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","369","2.0.0","403719","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1049","image-keyboard-response","370","2.0.0","404769","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/25-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","371","2.0.0","405670","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","372","2.0.0","406672","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1006","image-keyboard-response","373","2.0.0","407679","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/6-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","374","2.0.0","408580","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","375","2.0.0","409582","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","819","image-keyboard-response","376","2.0.0","410402","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/25-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","377","2.0.0","411304","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","378","2.0.0","412306","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","970","image-keyboard-response","379","2.0.0","413277","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/14-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","380","2.0.0","414179","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","381","2.0.0","415181","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","658","image-keyboard-response","382","2.0.0","415840","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/32-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","383","2.0.0","416741","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","384","2.0.0","417743","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","636","image-keyboard-response","385","2.0.0","418380","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","386","2.0.0","419282","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","387","2.0.0","420284","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","975","image-keyboard-response","388","2.0.0","421261","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/31-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","389","2.0.0","422162","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","423164","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","964","image-keyboard-response","391","2.0.0","424129","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/28-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","392","2.0.0","425030","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","426033","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","657","image-keyboard-response","394","2.0.0","426690","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/21-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","395","2.0.0","427592","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","428595","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","695","image-keyboard-response","397","2.0.0","429290","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","398","2.0.0","430192","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","431194","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","757","image-keyboard-response","400","2.0.0","431952","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/33-Inongruent.jpg","z","","","","","right","m","false"
"","null","html-keyboard-response","401","2.0.0","436953","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Incorrect.</p><p>Remember to select the <b>bigger</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","437955","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1049","image-keyboard-response","403","2.0.0","439005","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/16-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","404","2.0.0","439906","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","405","2.0.0","440907","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2290","image-keyboard-response","406","2.0.0","443197","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/28-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","407","2.0.0","444098","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","408","2.0.0","445100","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1328","image-keyboard-response","409","2.0.0","446429","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","410","2.0.0","447331","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","411","2.0.0","448334","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","744","image-keyboard-response","412","2.0.0","449078","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/36-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","413","2.0.0","449979","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","414","2.0.0","450981","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","732","image-keyboard-response","415","2.0.0","451714","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","416","2.0.0","452616","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","417","2.0.0","453619","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1841","image-keyboard-response","418","2.0.0","455460","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/24-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","419","2.0.0","456363","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","420","2.0.0","457365","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","857","image-keyboard-response","421","2.0.0","458223","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/9-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","422","2.0.0","459125","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","460127","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","616","image-keyboard-response","424","2.0.0","460744","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/27-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","425","2.0.0","461646","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","462648","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","826","image-keyboard-response","427","2.0.0","463475","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","428","2.0.0","464377","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","429","2.0.0","465379","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","529","image-keyboard-response","430","2.0.0","465909","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/16-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","431","2.0.0","466811","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","432","2.0.0","467813","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","584","image-keyboard-response","433","2.0.0","468398","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/2-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","434","2.0.0","469300","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","435","2.0.0","470301","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","624","image-keyboard-response","436","2.0.0","470926","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","stimuli/25-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","437","2.0.0","471827","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>Correct!</p>","null","","","","","","",""
"","4135","html-keyboard-response","438","2.0.0","475964","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>You have completed the experiment!</p>
              <p>Your accuracy was: 97.91666666666666%.</p>
              <p>Thank you for participating.</p>
              <p>Press any key to continue.</p>","z","","","","","","",""
"","12825","survey-text","439","2.0.0","488790","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","","{""participant_thoughts"":""size comparision recognition timed""}","","","","","","",""
"","3936","survey-text","440","2.0.0","492728","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","","{""participant_difficulties"":""NA""}","","","","","","",""
"","5036","html-keyboard-response","441","2.0.0","497764","p159pw1yfrp","bigger","2341","size comparision recognition timed","NA","<p>The purpose of this experiment is to determine if the real world size of a familiar object is automatically processed when viewed.</p><p>Thank you for participating!</p>"," ","","","","","","",""
