"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","224","2.0.0","323739","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","225","2.0.0","324742","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2735","image-keyboard-response","226","2.0.0","327479","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/19-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","227","2.0.0","328381","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","228","2.0.0","329384","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","4783","image-keyboard-response","229","2.0.0","334169","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","230","2.0.0","335072","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","231","2.0.0","336074","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","658","image-keyboard-response","232","2.0.0","336734","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/23-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","233","2.0.0","337637","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","234","2.0.0","338639","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","514","image-keyboard-response","235","2.0.0","339155","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","236","2.0.0","340058","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","237","2.0.0","341060","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2687","image-keyboard-response","238","2.0.0","343749","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/34-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","239","2.0.0","344652","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","240","2.0.0","345654","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2771","image-keyboard-response","241","2.0.0","348427","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/16-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","242","2.0.0","349329","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","243","2.0.0","350332","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","6373","image-keyboard-response","244","2.0.0","356707","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/28-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","245","2.0.0","357610","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","246","2.0.0","358612","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","409","image-keyboard-response","247","2.0.0","359024","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","248","2.0.0","359926","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","249","2.0.0","360929","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","771","image-keyboard-response","250","2.0.0","361703","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/24-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","251","2.0.0","362605","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","252","2.0.0","363607","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","740","image-keyboard-response","253","2.0.0","364349","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","254","2.0.0","365252","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","255","2.0.0","366255","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","400","image-keyboard-response","256","2.0.0","366657","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","257","2.0.0","367560","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","258","2.0.0","368563","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","563","image-keyboard-response","259","2.0.0","369128","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","260","2.0.0","370031","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","261","2.0.0","371033","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","562","image-keyboard-response","262","2.0.0","371597","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","263","2.0.0","372500","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","264","2.0.0","373503","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","471","image-keyboard-response","265","2.0.0","373976","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","266","2.0.0","374879","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","267","2.0.0","375881","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","359","image-keyboard-response","268","2.0.0","376243","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","269","2.0.0","377145","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","270","2.0.0","378148","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","385","image-keyboard-response","271","2.0.0","378535","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/30-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","272","2.0.0","379438","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","273","2.0.0","380441","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","452","image-keyboard-response","274","2.0.0","380895","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/9-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","275","2.0.0","381798","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","276","2.0.0","382801","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","725","image-keyboard-response","277","2.0.0","383528","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/33-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","278","2.0.0","384431","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","279","2.0.0","385433","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","380","image-keyboard-response","280","2.0.0","385815","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/21-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","281","2.0.0","386718","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","282","2.0.0","387721","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","431","image-keyboard-response","283","2.0.0","388155","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/8-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","284","2.0.0","389057","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","285","2.0.0","390059","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","401","image-keyboard-response","286","2.0.0","390462","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/12-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","287","2.0.0","391364","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","288","2.0.0","392367","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","476","image-keyboard-response","289","2.0.0","392845","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/29-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","290","2.0.0","393747","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","291","2.0.0","394748","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1260","image-keyboard-response","292","2.0.0","396010","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/17-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","293","2.0.0","396912","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","294","2.0.0","397915","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1021","image-keyboard-response","295","2.0.0","398939","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/13-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","296","2.0.0","399842","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","297","2.0.0","400845","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2077","image-keyboard-response","298","2.0.0","402924","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/11-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","299","2.0.0","403826","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","300","2.0.0","404828","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","538","image-keyboard-response","301","2.0.0","405368","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/3-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","302","2.0.0","406269","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","303","2.0.0","407272","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","987","image-keyboard-response","304","2.0.0","408261","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/9-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","305","2.0.0","409164","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","306","2.0.0","410167","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","405","image-keyboard-response","307","2.0.0","410574","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","308","2.0.0","411476","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","309","2.0.0","412479","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1395","image-keyboard-response","310","2.0.0","413876","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/16-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","311","2.0.0","414778","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","312","2.0.0","415780","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","637","image-keyboard-response","313","2.0.0","416419","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/32-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","314","2.0.0","417321","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","315","2.0.0","418324","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","441","image-keyboard-response","316","2.0.0","418767","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","317","2.0.0","419670","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","318","2.0.0","420672","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","680","image-keyboard-response","319","2.0.0","421355","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/13-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","320","2.0.0","422257","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","321","2.0.0","423259","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2240","image-keyboard-response","322","2.0.0","425501","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/36-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","323","2.0.0","426403","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","324","2.0.0","427405","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","726","image-keyboard-response","325","2.0.0","428133","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","326","2.0.0","429035","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","327","2.0.0","430037","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","987","image-keyboard-response","328","2.0.0","431026","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","329","2.0.0","431928","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","330","2.0.0","432930","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","845","image-keyboard-response","331","2.0.0","433777","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/2-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","332","2.0.0","434679","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","333","2.0.0","435681","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","556","image-keyboard-response","334","2.0.0","436239","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/20-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","335","2.0.0","437141","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","336","2.0.0","438144","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3564","image-keyboard-response","337","2.0.0","441710","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/19-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","338","2.0.0","442612","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","339","2.0.0","443615","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1538","image-keyboard-response","340","2.0.0","445155","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","341","2.0.0","446057","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","342","2.0.0","447059","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3005","image-keyboard-response","343","2.0.0","450066","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","344","2.0.0","450969","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","345","2.0.0","451973","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","664","image-keyboard-response","346","2.0.0","452638","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/3-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","347","2.0.0","453541","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","348","2.0.0","454543","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1776","image-keyboard-response","349","2.0.0","456321","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/36-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","350","2.0.0","457224","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","351","2.0.0","458227","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","843","image-keyboard-response","352","2.0.0","459071","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/32-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","353","2.0.0","459974","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","354","2.0.0","460976","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2692","image-keyboard-response","355","2.0.0","463671","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/34-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","356","2.0.0","464573","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","357","2.0.0","465576","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","754","image-keyboard-response","358","2.0.0","466332","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/35-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","359","2.0.0","467235","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","360","2.0.0","468238","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","582","image-keyboard-response","361","2.0.0","468822","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/14-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","362","2.0.0","469724","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","363","2.0.0","470727","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","478","image-keyboard-response","364","2.0.0","471207","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/19-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","365","2.0.0","472110","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","366","2.0.0","473113","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2875","image-keyboard-response","367","2.0.0","475990","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","368","2.0.0","476893","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","369","2.0.0","477896","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","848","image-keyboard-response","370","2.0.0","478745","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/27-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","371","2.0.0","479648","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","372","2.0.0","480650","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","419","image-keyboard-response","373","2.0.0","481071","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/26-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","374","2.0.0","481973","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","375","2.0.0","482976","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2185","image-keyboard-response","376","2.0.0","485164","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/29-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","377","2.0.0","486067","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","378","2.0.0","487069","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","616","image-keyboard-response","379","2.0.0","487687","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/29-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","380","2.0.0","488590","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","381","2.0.0","489592","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","5875","image-keyboard-response","382","2.0.0","495468","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/9-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","383","2.0.0","496371","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","384","2.0.0","497374","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","15501","image-keyboard-response","385","2.0.0","512876","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/21-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","386","2.0.0","513779","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","387","2.0.0","514782","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","5275","image-keyboard-response","388","2.0.0","520058","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/25-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","389","2.0.0","520961","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","521963","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1285","image-keyboard-response","391","2.0.0","523251","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/16-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","392","2.0.0","524154","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","525156","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","538","image-keyboard-response","394","2.0.0","525696","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/22-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","395","2.0.0","526599","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","527601","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","721","image-keyboard-response","397","2.0.0","528324","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/21-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","398","2.0.0","529226","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","530229","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1773","image-keyboard-response","400","2.0.0","532004","pu7p7uv6k6t","bigger","trex","stroop effect","no","stimuli/15-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","401","2.0.0","532906","pu7p7uv6k6t","bigger","trex","stroop effect","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","533909","pu7p7uv6k6t","bigger","trex","stroop effect","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
